Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-06-25,2023-07-23,1.1568,3000,3197.0,197.05,21.68,2,1,0,197.05,197.05,10,28,5,150,aroon,2,I/I,IGNORE,0.06,-0.22,1,1,1
2023-06-25,2023-07-23,2.0992,3000,0,282.91,31.12,2,2,0,141.46,141.46,10,28,5,25,pivots/elder/zigzag,0,I/I/D/I,IGNORE,0.04,-0.28,1,1,1
2023-06-25,2023-07-23,1.3173,3000,0,61.94,6.81,2,2,0,30.97,30.97,10,28,5,20,zigzag/chandelier,0,D/D/I,I/I/I,0.005,-0.22,1,1,1
2023-06-25,2023-07-23,1.6869,3000,0,157.16,17.29,1,1,0,157.16,157.16,10,28,5,15,macd,5,D/D,IGNORE,0.045,-0.06,1,1,1
2023-06-25,2023-07-23,1.3759,3000,3186.0,186.22,20.48,2,1,0,186.22,186.22,10,28,5,155,pivots,0,I/I,IGNORE,0.05,-0.27,1,1,1
2023-06-25,2023-07-23,1.322,3000,0,96.61,10.63,1,1,0,96.61,96.61,10,28,5,85,macd,3,I/I,IGNORE,0.045,-0.21,1,1,1
2023-06-25,2023-07-23,2.0945,3000,0,130.49,14.35,1,1,0,130.49,130.49,10,28,5,10,stochastic/macd,1,D/D/D,I/I/I,0.03,-0.11,1,1,1
2023-06-25,2023-07-23,1.6809,3000,0,133.82,14.72,2,2,0,66.91,66.91,10,28,5,125,zigzag/adl,0,I/I/I,D/D/I,0.075,-0.02,1,1,1
2023-06-25,2023-07-23,1.4353,3000,0,97.24,10.7,1,1,0,97.24,97.24,10,28,5,15,elder/pvo/adl/bop/chop,1,D/D/I/D/D/D,I/I/I/D/D/D,0.025,-0.05,1,1,1
2023-06-25,2023-07-23,1.4485,3000,3231.0,231.94,25.51,2,1,0,231.94,231.94,10,28,5,110,mfi,0,I/I,I/D,0.075,-0.23,1,1,1
2023-06-25,2023-07-23,1.6229,3000,0,102.08,11.23,3,3,0,34.03,39.36,10,28,5,135,pivots,0,I/I,IGNORE,0.01,-0.23,1,1,1
2023-06-25,2023-07-23,1.3761,3000,0,63.69,7.01,1,1,0,63.69,63.69,10,28,5,70,mfi/chop,0,I/D/D,D/D/I,0.005,-0.08,1,1,1
2023-06-25,2023-07-23,1.007,3000,3112.0,112.22,12.34,2,1,0,112.22,112.22,10,28,5,90,elder,3,I/I,D/D,0.03,-0.04,1,1,1
2023-06-25,2023-07-23,1.5058,3000,0,151.75,16.69,1,1,0,151.75,151.75,10,28,5,190,macd/chop,0,I/I/D,D/D/D,0.05,-0.3,1,1,1
2023-06-25,2023-07-23,1.4593,3000,0,86.81,9.55,1,1,0,86.81,86.81,10,28,5,120,pvo,2,I/D,IGNORE,0.015,-0.06,1,1,1
2023-06-25,2023-07-23,1.4124,3000,0,7.63,0.84,1,1,0,7.63,7.63,10,28,5,10,pvo/obv/chop/macd/bollinger,0,D/D/D/D/D/D,D/D/D/I/I/D,0.005,-0.12,1,1,1
2023-06-25,2023-07-23,1.9625,3000,0,146.44,16.11,2,2,0,73.22,73.22,10,28,5,100,elder/aroon,2,I/I/I,I/I/D,0.02,-0.15,1,1,1
2023-06-25,2023-07-23,1.3741,3000,0,112.22,12.34,1,1,0,112.22,112.22,10,28,5,25,adl/mfi/adx,0,I/D/D/I,IGNORE,0.035,-0.25,1,1,1
2023-06-25,2023-07-23,1.3905,3000,3267.0,267.14,29.39,2,1,0,267.14,267.14,10,28,5,160,bollinger,0,I/I,D/D,0.085,-0.11,1,1,1
2023-06-25,2023-07-23,1.5086,3000,0,43.04,4.73,1,1,0,43.04,43.04,10,28,5,10,adl/elder/stochastic/pvo/bop,2,I/I/I/I/D/I,IGNORE,0.015,-0.11,1,1,1
2023-06-25,2023-07-23,1.2731,3000,3231.0,231.94,25.51,2,1,0,231.94,231.94,10,28,5,125,aroon/pivots/bop/chop,1,I/I/I/I/D,D/I/D/I/I,0.075,-0.13,1,1,1
2023-06-25,2023-07-23,1.5665,3000,0,91.07,10.02,1,1,0,91.07,91.07,10,28,5,5,bollinger/bop/adl/pivots/pvo,0,D/D/D/D/D/D,I/I/D/I/D/I,0.045,-0.04,1,1,1
2023-06-25,2023-07-23,1.3058,3000,0,71.29,7.84,2,2,0,35.64,35.64,10,28,5,55,mfi/macd/stochastic,1,I/I/I/I,I/I/I/D,0.005,-0.24,1,1,1
2023-06-25,2023-07-23,2.0061,3000,0,267.14,29.39,1,1,0,267.14,267.14,10,28,5,100,pvo,3,I/I,D/D,0.08,-0.04,1,1,1
2023-06-25,2023-07-23,2.089,3000,0,267.14,29.39,1,1,0,267.14,267.14,10,28,5,5,pvo,0,D/I,IGNORE,0.08,-0.1,1,1,1
2023-06-25,2023-07-23,1.7539,3000,0,226.16,24.88,1,1,0,226.16,226.16,10,28,5,175,bop/bollinger,4,I/I/I,I/D/I,0.075,-0.13,1,1,1
2023-06-25,2023-07-23,1.5381,3000,0,74.82,8.23,1,1,0,74.82,74.82,10,28,5,130,adx/pvo,1,I/I/I,IGNORE,0.025,-0.1,1,1,1
2023-06-25,2023-07-23,1.6482,3000,0,120.91,13.3,2,2,0,60.46,60.46,10,28,5,25,pvo,1,I/D,D/I,0.005,-0.21,1,1,1
2023-06-25,2023-07-23,1.3208,3000,0,96.23,10.59,1,1,0,96.23,96.23,10,28,5,195,elder,4,I/I,I/D,0.02,-0.21,1,1,1
2023-06-25,2023-07-23,1.4918,3000,3247.0,247.55,27.23,3,2,0,123.77,123.77,10,28,5,60,chop/bollinger,0,I/D/I,D/D/D,0.03,-0.08,1,1,1
2023-06-25,2023-07-23,1.477,3000,0,96.61,10.63,1,1,0,96.61,96.61,10,28,5,70,macd,0,I/D,D/D,0.045,-0.04,1,1,1
2023-06-25,2023-07-23,1.4949,3000,0,131.58,14.47,4,4,0,32.9,33.04,10,28,5,160,elder,3,I/I,IGNORE,0.005,-0.2,1,1,1
2023-06-25,2023-07-23,1.8088,3000,0,193.1,21.24,1,1,0,193.1,193.1,10,28,5,10,elder/bop/obv,1,D/D/D/D,I/I/I/D,0.065,-0.11,1,1,1
2023-06-25,2023-07-23,1.871,3000,0,261.3,28.74,1,1,0,261.3,261.3,10,28,5,10,elder,2,D/D,IGNORE,0.08,-0.16,1,1,1
2023-06-25,2023-07-23,1.3867,3000,0,80.54,8.86,1,1,0,80.54,80.54,10,28,5,190,mfi/elder,2,I/I/I,D/I/D,0.005,-0.24,1,1,1
2023-06-25,2023-07-23,1.4105,3000,0,123.15,13.55,1,1,0,123.15,123.15,10,28,5,25,bop/pivots,0,D/D/I,D/I/I,0.035,-0.02,1,1,1
2023-06-25,2023-07-23,1.654,3000,3208.0,208.53,22.94,3,2,0,104.26,104.26,10,28,5,200,rsi,0,I/I,I/D,0.025,-0.13,1,1,1
2023-06-25,2023-07-23,1.2343,3000,0,70.3,7.73,1,1,0,70.3,70.3,10,28,5,195,stochastic,0,I/D,I/I,0.075,-0.13,1,1,1
2023-06-25,2023-07-23,1.003,3000,3112.0,112.22,12.34,2,1,0,112.22,112.22,10,28,5,80,bollinger,0,I/I,IGNORE,0.035,-0.28,1,1,1
2023-06-25,2023-07-23,1.4686,3000,0,68.19,7.5,1,1,0,68.19,68.19,10,28,5,40,elder,0,I/D,D/D,0.015,-0.21,1,1,1
2023-06-25,2023-07-23,1.8566,3000,0,102.57,11.28,1,1,0,102.57,102.57,10,28,5,10,chop,0,D/I,I/I,0.1,-0.17,1,1,1
2023-06-25,2023-07-23,1.2739,3000,3186.0,186.22,20.48,2,1,0,186.22,186.22,10,28,5,95,adl/chandelier/mfi/adx,0,I/I/I/I/I,D/I/I/D/D,0.055,-0.14,1,1,1
2023-06-25,2023-07-23,1.2731,3000,3231.0,231.94,25.51,2,1,0,231.94,231.94,10,28,5,125,obv/bollinger/rsi/chop/aroon,0,I/I/I/I/D/I,IGNORE,0.075,-0.21,1,1,1
2023-06-25,2023-07-23,1.3689,3000,3185.0,185.68,20.42,4,3,0,61.89,64.82,10,28,5,60,rsi/zigzag/adx,0,I/I/I/I,IGNORE,0.015,-0.17,1,1,1
2023-06-25,2023-07-23,1.9636,3000,0,247.55,27.23,2,2,0,123.77,123.77,10,28,5,115,bop,1,I/I,IGNORE,0.035,-0.26,1,1,1
2023-06-25,2023-07-23,1.2998,3000,0,89.95,9.89,1,1,0,89.95,89.95,10,28,5,20,chop/macd/pivots,1,D/I/D/I,IGNORE,0.01,-0.28,1,1,1
2023-06-25,2023-07-23,1.674,3000,0,166.97,18.37,2,2,0,83.48,83.48,10,28,5,170,macd,1,I/D,IGNORE,0.025,-0.12,1,1,1
2023-06-25,2023-07-23,1.8406,3000,0,212.49,23.37,2,2,0,106.24,106.24,10,28,5,65,adx/pvo,1,I/I/I,IGNORE,0.02,-0.17,1,1,1
2023-06-25,2023-07-23,1.7688,3000,0,125.1,13.76,1,1,0,125.1,125.1,10,28,5,20,aroon,0,D/D,IGNORE,0.035,-0.02,1,1,1
2023-06-25,2023-07-23,1.6437,3000,0,193.1,21.24,1,1,0,193.1,193.1,10,28,5,105,aroon/adl,3,I/I/I,D/I/D,0.065,-0.12,1,1,1
2023-06-25,2023-07-23,1.3926,3000,0,89.95,9.89,1,1,0,89.95,89.95,10,28,5,55,bop/macd/aroon,2,I/D/I/I,D/I/I/I,0.01,-0.02,1,1,1
2023-06-25,2023-07-23,1.6266,3000,0,141.5,15.56,1,1,0,141.5,141.5,10,28,5,110,macd/stochastic,0,I/D/I,IGNORE,0.04,-0.21,1,1,1
