date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2023-02-09,59.62,12515310,60.15,60.32,59.595,-0.047653206,37.281265,-72.0,13.557963,0.15227756,7.554453,60.34464,61.126667,199414350.0,54.883095,879704260.0,-1.7121062,60.06966,-0.012598956,-0.79434705,46.60053
2023-02-10,59.62,14420660,59.72,59.9,58.88,-0.04702989,37.281265,-92.0,13.313099,0.18641645,8.122617,60.338062,61.05111,205917780.0,47.65343,879704260.0,-0.9061668,59.97661,-0.012666944,-1.7194403,44.808094
2023-02-13,60.6,16191790,59.9,60.76,59.73,0.023406819,47.983562,-92.0,12.661714,0.59483296,52.123386,60.315426,60.975555,217079100.0,49.27166,895896060.0,0.4384836,59.88356,0.02617402,-0.109520294,56.42741
2023-02-14,59.59,20505680,60.21,60.9,59.56,0.0068582967,40.34296,-92.0,11.856346,0.1821979,54.472248,60.26654,60.9,197491600.0,47.05102,875390340.0,3.0902717,59.79051,-0.05629953,0.06326832,57.31904
2023-02-15,59.59,13172700,59.9,59.93,59.225,0.0010968294,40.34296,-52.0,11.302081,0.1939032,46.63688,60.306473,60.82,197958700.0,40.898884,875390340.0,1.3027524,59.697456,-0.08770784,-1.0679128,57.871548
2023-02-16,59.22,16538280,59.23,59.82,58.95,-0.02121653,37.7866,-52.0,11.0999775,0.06365152,1.1015277,60.322086,60.74,191685570.0,40.476875,858852100.0,1.5390189,59.60441,-0.046155974,-1.1982111,58.71531
2023-02-17,60.12,16814650,59.5,60.23,59.38,0.028362196,46.64325,-52.0,10.38342,0.44985172,25.63786,60.3179,60.66,204148200.0,40.753246,875666750.0,1.6648784,59.511356,-0.0041154963,-0.397038,59.59896
2023-02-21,59.8,14278310,59.99,60.23,59.72,0.042480297,44.232147,-52.0,9.718044,0.32371268,38.68313,60.382088,60.58,194349360.0,40.656113,861388400.0,0.5343138,59.418304,-0.059986036,0.0011102638,58.65566
2023-02-22,59.98,12409560,59.85,60.36,59.7539,0.06544428,45.925423,-52.0,9.124376,0.41181368,62.777584,60.430252,60.5,191198340.0,40.550953,873797950.0,-1.052932,59.325253,-0.058802508,0.16342308,61.266087
2023-02-23,60.09,12222830,60.01,60.42,59.81,0.08813249,46.984795,-52.0,8.657796,0.47567603,63.2944,60.475693,60.42,190196460.0,47.60398,886020800.0,-2.1363623,59.232204,-0.015972795,0.24673407,66.00653
2023-02-24,59.84,9736249,59.68,59.91,59.385,0.08628326,44.83496,-52.0,8.469921,0.38194695,62.026188,58.82612,60.43875,197336380.0,48.98382,876284540.0,-3.9099143,59.139153,0.037008397,-0.6449422,64.37829
2023-02-27,59.82,8849821,60.18,60.3,59.74,0.08363279,44.658916,-52.0,8.015008,0.38719416,52.145966,58.87493,60.4575,191015090.0,48.32278,867434750.0,-5.3613076,59.0461,-0.05268877,0.14290667,64.171906
2023-02-28,59.51,16082220,59.7,59.7,59.14,0.061921313,41.911865,-52.0,8.114374,0.26740986,27.906296,58.90516,60.47625,196184370.0,48.067688,851352500.0,-2.5157392,58.953053,-0.11745031,-0.9317943,64.08558
