date,close,volume,open,high,low
2019-05-15,175.40,2060834,172.21,176.14,172.175
2019-05-16,178.17,2232076,176.27,179.75,176.11
2019-05-17,178.33,1551054,176.39,179.19,176.39
2019-05-20,178.54,1566035,176.98,179.47,176.4442
2019-05-21,179.57,1224851,179.61,180.00,178.81
2019-05-22,180.39,1212257,179.32,181.38,179.19
2019-05-23,178.27,1250242,178.94,178.94,176.44
2019-05-24,178.81,1288052,179.56,180.33,178.64
2019-05-28,178.39,2336466,179.26,180.11,177.80
2019-05-29,177.61,1547740,177.64,178.70,176.61
2019-05-30,178.82,1047890,177.66,179.46,177.66
2019-05-31,178.07,1799587,177.47,178.63,176.4866
2019-06-03,175.16,1774584,177.87,178.36,174.23
2019-06-04,177.97,2269684,177.27,178.02,175.77
2019-06-05,179.56,1492153,179.42,180.35,178.39
2019-06-06,180.40,1737729,180.00,180.98,179.33
2019-06-07,182.92,1965930,181.63,184.23,181.27
2019-06-10,184.44,1524978,184.33,185.27,183.73
2019-06-11,183.37,1423354,185.76,186.6755,183.07
2019-06-12,184.59,1402136,183.62,185.07,183.22
2019-06-13,184.95,1323687,185.87,186.10,184.24
2019-06-14,184.97,1864791,184.66,185.83,184.14
2019-06-17,183.90,1177874,185.00,185.33,183.78
2019-06-18,184.50,1972568,184.99,185.6679,184.29
2019-06-19,183.95,2023532,184.73,185.38,183.51
2019-06-20,186.52,2121985,184.79,186.96,184.48
2019-06-21,185.56,3306585,187.10,187.309,185.19
2019-06-24,186.11,1703151,186.07,187.15,185.58
2019-06-25,184.90,1863549,186.52,186.66,184.48
2019-06-26,183.31,2395277,185.63,185.93,183.31
2019-06-27,183.00,3434646,178.80,183.11,177.99
2019-06-28,184.77,2937898,184.23,185.50,182.87
2019-07-01,186.87,2404744,184.83,186.9615,184.43
2019-07-02,188.60,2123522,186.91,188.74,186.24
2019-07-03,190.97,1106937,189.33,190.97,188.10
2019-07-05,191.39,2111254,189.92,191.74,188.25
2019-07-08,190.31,1877198,191.06,191.14,189.86
2019-07-09,191.09,1732512,189.07,191.15,189.07
2019-07-10,191.71,1584398,191.51,192.09,190.98
2019-07-11,194.67,1922228,192.49,194.67,192.245
2019-07-12,196.21,2059365,195.00,196.23,193.8179
2019-07-15,195.32,1267005,196.22,196.36,195.08
2019-07-16,194.25,1460054,195.15,195.60,193.38
2019-07-17,193.81,1557712,194.84,195.11,193.54
2019-07-18,194.82,1562376,193.69,195.64,193.19
2019-07-19,193.93,1583180,194.83,195.96,193.86
2019-07-22,194.44,1090004,194.65,195.40,194.31
2019-07-23,194.46,1111757,195.32,195.495,193.00
2019-07-24,194.47,1250881,194.00,194.55,192.88
2019-07-25,194.97,1531045,195.01,195.60,193.69
2019-07-26,196.93,1255354,195.10,197.03,194.58
2019-07-29,197.35,1319729,197.00,197.47,196.20
2019-07-30,195.65,1143875,196.37,197.23,195.35
2019-07-31,192.58,1566043,196.06,196.39,190.51
2019-08-01,194.16,1837094,193.33,197.215,193.2275
2019-08-02,193.01,1833142,194.47,194.47,190.50
2019-08-05,185.55,2422017,189.58,191.00,184.23
2019-08-06,188.81,2055580,186.67,189.56,186.51
2019-08-07,188.87,2495136,187.21,189.36,184.40
2019-08-08,194.18,1804069,190.00,194.28,189.38
2019-08-09,191.48,1831838,193.61,193.675,190.21
2019-08-12,190.00,1597201,191.48,191.885,189.32
2019-08-13,192.88,2139683,188.76,193.02,188.76
2019-08-14,186.97,2316494,190.40,191.39,186.81
2019-08-15,189.56,1932571,187.35,190.23,186.70
2019-08-16,193.22,2526872,191.12,193.66,190.47
2019-08-19,195.18,1891034,195.00,196.29,194.52
2019-08-20,194.20,1423474,195.11,195.98,193.12
2019-08-21,195.73,1044737,195.69,196.84,195.07
2019-08-22,196.34,1160851,196.46,196.97,194.27
2019-08-23,192.81,2290363,195.00,197.925,191.57
2019-08-26,195.47,1642518,194.34,195.47,193.47
2019-08-27,197.16,1632696,196.02,197.40,195.24
2019-08-28,196.84,1326231,196.89,197.53,194.57
2019-08-29,198.74,1494242,198.00,199.91,197.435
2019-08-30,198.17,2176628,200.00,200.68,196.77
2019-09-03,195.75,1696454,196.36,197.76,195.44
2019-09-04,197.71,1250656,197.83,198.36,197.37
2019-09-05,199.49,2216109,199.80,199.80,198.45
2019-09-06,201.12,2184065,200.00,202.80,199.044
2019-09-09,194.83,2702837,200.97,201.12,192.84
2019-09-10,189.66,3630960,192.98,193.54,187.89
2019-09-11,191.37,2430280,190.00,192.47,189.24
2019-09-12,195.52,2122176,194.70,196.23,191.93
2019-09-13,194.62,1592554,196.00,196.00,193.9601
2019-09-16,194.16,1359991,193.37,195.22,193.01
2019-09-17,194.95,1465897,193.36,195.79,193.36
2019-09-18,194.13,1895580,194.18,194.585,191.54
2019-09-19,194.67,1578574,194.48,196.13,194.22
2019-09-20,193.09,2654578,195.05,196.23,192.45
2019-09-23,192.84,1669831,192.33,193.94,192.01
2019-09-24,190.14,2964087,194.44,195.87,189.78
2019-09-25,190.87,2841660,191.60,192.00,188.71
2019-09-26,192.12,3729686,188.06,193.34,187.2835
2019-09-27,191.38,2012577,193.56,193.58,190.39
2019-09-30,192.35,2027320,191.49,193.35,191.41
2019-10-01,189.62,2074618,192.60,193.365,189.405
2019-10-02,184.85,2945581,188.34,188.65,182.89
2019-10-03,185.81,2225685,185.32,186.09,182.85
2019-10-04,189.64,1582556,186.81,189.82,186.10
2019-10-07,186.81,1651509,188.29,188.70,186.79
2019-10-08,182.20,2283676,185.41,185.72,182.00
2019-10-09,184.34,1795494,183.79,185.295,183.22
2019-10-10,183.83,2145784,183.83,184.87,182.60
2019-10-11,184.97,2385165,185.71,187.71,184.74
2019-10-14,185.50,1350313,185.36,186.33,184.22
2019-10-15,187.00,1466912,185.82,187.38,185.555
2019-10-16,186.57,1925404,184.59,186.985,184.16
2019-10-17,186.04,1491370,186.96,187.3252,185.16
2019-10-18,187.08,2896692,186.87,188.13,186.61
2019-10-21,187.34,1347967,186.95,187.535,185.388
2019-10-22,182.72,1773966,187.27,188.11,182.34
2019-10-23,184.07,2276462,182.39,184.84,181.965
2019-10-24,185.00,2017655,185.05,187.015,184.65
2019-10-25,183.07,1389245,184.67,184.83,183.02
2019-10-28,182.87,1832708,184.41,185.93,182.56
2019-10-29,184.80,1553999,182.55,185.75,182.37
2019-10-30,186.58,1243282,185.15,187.04,184.289
2019-10-31,185.42,1574829,186.16,188.06,184.34
2019-11-01,188.22,1502137,186.70,188.345,186.107
2019-11-04,187.80,1156782,188.51,189.17,187.39
2019-11-05,186.88,1536601,188.00,188.00,185.48
2019-11-06,189.23,1652201,186.99,189.2675,186.91
2019-11-07,189.09,1676799,189.31,190.20,188.665
2019-11-08,189.70,1282384,188.66,189.71,188.27
2019-11-11,190.06,1167010,188.76,190.46,188.55
2019-11-12,191.43,1522849,190.17,191.65,189.87
2019-11-13,194.50,1922750,191.15,194.77,190.49
2019-11-14,196.25,1672930,194.00,196.41,193.83
2019-11-15,196.81,2426211,195.90,197.56,195.81
2019-11-18,198.02,1561030,197.43,198.95,196.76
2019-11-19,198.34,1342180,198.20,198.75,197.39
2019-11-20,197.71,1477345,198.73,199.76,196.77
2019-11-21,196.78,1217370,197.42,197.93,196.1437
2019-11-22,196.66,1117880,198.05,198.42,195.10
2019-11-25,198.36,1951868,197.64,198.38,197.40
2019-11-26,200.92,2325325,198.36,201.00,197.77
2019-11-27,201.25,1205044,200.54,201.36,199.19
2019-11-29,201.16,750578,201.24,201.655,200.00
2019-12-02,199.59,1262291,201.44,201.69,198.05
2019-12-03,198.75,1539900,197.54,199.29,196.47
2019-12-04,199.58,1221849,199.76,200.39,199.24
2019-12-05,199.85,1816575,200.00,200.03,198.88
2019-12-06,202.55,1345728,201.40,202.82,200.49
2019-12-09,202.03,2001037,201.77,202.8799,201.44
2019-12-10,201.88,1403363,202.03,202.26,200.8661
2019-12-11,202.30,1669688,202.13,202.62,200.34
2019-12-12,203.92,1932584,202.16,204.43,201.24
2019-12-13,206.66,1648289,203.06,206.72,203.01
2019-12-16,205.00,2702455,207.12,208.66,204.97
2019-12-17,203.40,2377398,205.00,205.72,202.95
2019-12-18,205.76,3003776,203.60,206.17,203.51
2019-12-19,208.30,3944194,202.06,208.30,202.06
2019-12-20,211.10,4148819,211.11,213.25,209.07
2019-12-23,210.83,2220907,210.96,211.29,208.8401
2019-12-24,211.61,998507,210.71,211.67,210.56
2019-12-26,212.05,1059826,211.61,212.12,211.26
2019-12-27,212.22,1292186,212.45,212.63,211.61
2019-12-30,210.64,1194083,212.24,212.24,209.05
2019-12-31,210.57,1371627,209.98,211.055,209.4401
2020-01-02,210.15,2221991,210.86,211.92,208.81
2020-01-03,209.80,1802087,208.50,210.625,207.00
2020-01-06,208.43,2841444,208.27,208.79,206.81
