date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-09-26,135.71,7396366,135.58,136.82,134.99,-0.12152686,37.33111,-96.0,21.770288,0.1733376,23.354801,139.02328,137.38182,205289180.0,47.63699,480722340.0,0.23914865,130.64684,0.051936865,-3.1834912,53.46945
2022-09-27,131.98,7722229,135.96,136.94,131.71,-0.32132187,29.774796,-100.0,23.580696,-0.19497406,13.384702,138.65132,136.94,198364290.0,39.953766,473000130.0,1.3885431,129.95816,-0.07034905,-4.767278,47.446804
2022-09-28,131.98,10455120,133.02,133.02,131.19,-0.41197523,29.774796,-100.0,25.397875,-0.07458155,2.236764,134.91989,135.726,196935980.0,30.981037,473000130.0,4.486203,129.26947,-0.13589376,-7.8562384,44.889305
2022-09-29,128.7,7128463,131.87,131.87,128.26,-0.6378514,24.680079,-100.0,27.73849,-0.19115233,-7.0228887,134.48581,134.512,191545220.0,23.996168,465871650.0,3.1062639,128.5808,-0.236498,-9.841062,35.572674
2022-09-30,126.25,9431937,129.0,129.04,126.21,-0.88221943,21.69408,-96.0,30.267725,-0.18060744,-1.6799084,133.8501,133.298,182379900.0,17.177938,456439700.0,4.0488434,127.892105,-0.3507826,-12.225196,31.293634
2022-10-03,128.51,8477669,127.25,129.1,126.68,-0.82277566,30.095888,-96.0,32.572727,0.05041631,10.625611,133.82281,132.084,186723820.0,24.937214,464917380.0,3.5315208,127.20342,-0.2615717,-10.201596,35.185184
2022-10-04,130.1,7211561,129.1,130.87,128.7,-0.61690724,35.35135,-92.0,33.480385,0.18398483,30.034086,133.8636,130.87,188817500.0,31.650639,472128930.0,1.9193336,126.51474,-0.22327124,-5.585654,37.324062
2022-10-05,129.2,5071090,129.2,130.09,128.09,-0.48755452,33.802235,-88.0,34.471397,0.16816506,39.77687,133.95026,131.06363,189375330.0,31.831926,467057860.0,-1.0824456,125.82605,-0.18073156,-6.0105605,37.05885
2022-10-06,126.48,5530781,128.89,129.06,126.35,-0.52797824,29.583023,-56.0,35.783886,0.07258055,17.073444,133.91843,131.25728,184375180.0,23.337284,461527070.0,-2.605642,125.13737,-0.27502215,-7.1761947,39.855904
2022-10-07,124.27,6095411,126.5,126.58,123.76,-0.638945,26.670162,-76.0,37.48515,0.025007218,-5.526821,133.89214,131.45091,180484500.0,23.471106,455431650.0,-2.968316,124.448685,-0.31931132,-10.239595,35.30367
