date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2022-08-25,90.27,5884260,90.505,90.505,89.07,0.11677467,49.782455,40.0,14.3621645,0.6165778,43.033535,87.812546,91.196,88906344.0,71.0372,265005840.0,-3.1702733,90.707275,0.10596855,-1.1707687,50.164204
2022-08-26,89.26,5695502,90.28,90.74,89.09,0.016046915,44.581547,40.0,13.799503,0.4437607,37.78179,87.82425,90.74,84384460.0,64.922844,259310340.0,-2.9946194,90.36409,0.016108869,-0.5978018,49.822002
2022-08-29,87.59,7850226,88.83,89.0,87.56,-0.15425564,37.588886,40.0,14.286477,0.17569585,5.047655,87.8286,90.147,76861330.0,55.200493,251460110.0,-0.6859507,90.02091,-0.061418172,-3.118116,50.383846
2022-08-30,86.88,6753997,87.47,87.5651,86.58,-0.29762226,35.07032,40.0,15.27395,0.07892135,-18.398016,87.92685,89.554,74221020.0,47.74641,244706110.0,-0.097068004,89.67773,-0.07335013,-4.6875706,43.798405
2022-08-31,85.36,11601970,87.04,87.13,85.16,-0.46760443,30.377668,-32.0,16.85019,-0.07278321,-23.9943,87.88972,88.961,64974784.0,45.95193,233104140.0,4.602938,89.33455,-0.1668305,-5.3837175,35.33609
2022-09-01,87.15,7528627,85.64,87.46,85.36,-0.4330557,40.47829,-32.0,18.008419,0.175012,12.084984,87.83655,88.368,70280670.0,43.05723,240632770.0,3.881322,88.99136,-0.18518148,-4.371758,35.33609
2022-09-02,86.23,6997519,87.24,87.775,85.875,-0.44408095,37.469467,-32.0,18.789164,0.07197257,22.528421,87.813065,87.775,65898016.0,36.247135,233635260.0,2.8537576,88.64818,-0.20623411,-2.8657925,36.76954
2022-09-06,86.42,8244266,86.58,87.27,86.16,-0.41124332,38.48641,-32.0,19.514141,0.13278228,26.304358,87.898384,88.053,61515932.0,29.617754,241879520.0,3.1742358,88.305,-0.26021945,-2.5606794,36.915405
2022-09-07,86.87,6121660,86.56,87.0,85.07,-0.33510485,40.936417,-48.0,20.749123,0.21825999,19.235735,87.868004,88.331,66812910.0,23.090097,248001180.0,1.4808346,87.961815,-0.280193,-3.5991538,37.097733
2022-09-08,87.42,8109379,86.5,87.45,86.13,-0.22867197,43.878532,-48.0,21.437593,0.30183122,29.23648,87.92218,88.609,74553680.0,24.365255,256110560.0,2.0810056,87.61864,-0.22493601,-1.9707032,37.124584
2022-09-09,87.34,7481322,87.59,88.17,87.27,-0.14851448,43.538807,-48.0,21.380518,0.30495933,38.512493,88.03117,88.887,68236120.0,22.993483,248629250.0,1.8695778,87.27545,-0.27018476,0.013682947,39.832703
2022-09-12,88.16,6351490,88.13,89.165,87.82,-0.031253494,47.9843,-48.0,20.464657,0.42005828,54.46278,88.00908,89.165,65095790.0,29.563732,254980740.0,0.7192632,86.932274,-0.23051599,1.431014,47.035442
2022-09-13,86.28,7650025,87.32,87.605,86.11,-0.069120236,40.174366,-48.0,20.635433,0.21652661,38.009464,87.9573,88.8413,59185572.0,28.924032,247330700.0,1.1194929,86.58909,-0.2421102,-1.4112737,50.8158
2022-09-14,86.95,9418733,87.0,87.64,86.38,-0.039340403,43.691765,-48.0,20.76387,0.31907672,34.364006,88.00197,88.5176,58288550.0,36.806534,256749440.0,2.84918,86.24591,-0.22747597,-0.9310918,51.821617
2022-09-15,86.75,8006837,87.15,87.43,86.2,-0.024153825,42.881287,-48.0,20.986557,0.31489107,18.325901,88.06233,88.1939,57442300.0,36.15695,248742610.0,2.628689,85.902725,-0.23900741,-1.113793,51.47104
2022-09-16,87.72,14842460,86.6,87.8702,86.4,0.0558116,47.926563,-48.0,20.7787,0.4604082,56.761894,88.087204,87.8702,69252060.0,46.10825,263585060.0,7.650747,85.55955,-0.1404372,-0.5730511,62.62285
2022-09-19,86.64,7748617,86.85,86.94,85.64,0.04123381,43.336704,-48.0,21.054655,0.3246202,56.16907,88.02778,87.94015,73424390.0,46.206734,255836450.0,4.96047,85.21636,-0.09046772,-2.0399296,64.144455
2022-09-20,86.0,5454784,86.07,86.45,85.59,-0.0038518456,40.840637,-48.0,21.341288,0.23414713,39.99759,88.11152,88.0101,73170680.0,46.752407,250381660.0,1.2555851,84.873184,-0.053501394,-2.205654,64.2125
2022-09-21,84.53,7190830,86.25,86.495,84.52,-0.11865566,35.747677,-88.0,22.2237,0.01803306,-9.781455,87.26531,88.08005,66052670.0,48.612675,243190830.0,0.16738376,84.53,-0.054793835,-2.4898462,59.44563
2022-09-22,87.51,12329690,84.55,88.15,84.55,0.01311978,49.496933,-88.0,21.506329,0.5905852,26.335161,85.76689,88.15,73998470.0,50.741848,255520510.0,3.4308462,84.9396,-0.04742422,-1.0212967,61.944187
2022-09-23,86.78,9038536,87.4,88.01,86.09,0.055745006,46.852028,-88.0,20.840197,0.47140288,55.061913,85.492485,88.22,71456380.0,57.523323,246481980.0,2.7498696,85.34919,-0.032519773,0.40174568,61.975986
2022-09-26,86.18,8841196,86.12,86.71,85.29,0.048427355,44.73609,-88.0,20.74072,0.33082345,71.14025,85.527824,88.29,73697816.0,57.26184,237640780.0,2.0192878,85.75878,-0.019205654,-1.5070752,62.575207
2022-09-27,85.84,6532113,86.82,87.63,85.67,0.0266723,43.536213,-84.0,19.855253,0.25361073,29.518,85.497475,88.36,68298824.0,62.52654,231108670.0,-0.28071302,86.16838,-0.06639292,0.05393559,62.622112
2022-09-28,86.78,6840088,86.99,87.25,86.2,0.07863441,47.711792,-80.0,19.033033,0.54094267,29.613682,83.9685,88.43,69015400.0,62.115,237948770.0,-1.5295407,86.57797,-0.13046218,0.15908764,62.762486
2022-09-29,86.64,6601358,87.0,87.42,86.23,0.10497478,47.152504,-68.0,18.118391,0.4773367,45.305584,84.04243,88.5,66962880.0,61.806328,231347410.0,-2.4631436,86.987564,-0.13222957,0.36064655,63.21128
2022-09-30,86.12,9035613,87.25,87.62,86.1,0.08938515,45.040596,-68.0,17.085846,0.32530788,55.28449,84.068,88.57,58165044.0,55.063953,222311790.0,-0.9957497,87.39716,-0.18692426,0.5805542,71.97756
2022-10-03,87.55,9187014,86.72,87.9,86.02,0.17257257,51.47689,-68.0,15.86694,0.7624556,76.683495,84.04332,88.64,63931364.0,61.97302,231498800.0,0.07504285,87.806755,-0.10569987,0.50047505,71.81606
2022-10-04,88.39,7372977,87.54,88.65,87.0,0.27526495,54.82371,-28.0,15.389438,0.95446926,102.84979,84.051125,88.71,68980740.0,61.34515,238871780.0,-0.6775165,88.216354,-0.066068865,1.7504072,67.37847
