date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-07-13,418.54,2948990,416.38,419.69,415.71,1.8833591,66.89562,64.0,23.166609,0.99798924,98.249435,401.8565,421.48416,32344372.0,73.89063,116900050.0,-6.3945985,404.0391,0.21068415,17.25823,44.93922
2021-07-14,414.74,3538730,420.77,422.53,413.35,1.6348807,60.746277,68.0,24.834044,0.8319391,77.364815,404.2553,422.53,29877284.0,72.80741,113361320.0,-3.6024842,404.9559,0.20698589,16.118483,43.67956
2021-07-15,420.05,3546506,411.91,421.73,407.2,1.714011,65.516495,68.0,24.818512,0.93634254,75.925224,403.1046,422.07428,32603676.0,66.03793,116907820.0,-1.6469942,405.87274,0.23961736,6.2629848,48.827297
2021-07-16,419.7,2625375,421.36,422.29,417.6414,1.6292171,64.95618,68.0,24.881855,0.8776613,78.46971,403.35367,421.61856,32303558.0,53.39458,114282456.0,-2.1920397,406.78955,0.182502,14.873959,46.108986
2021-07-19,409.06,3611295,417.24,419.53,406.81,0.785727,50.74738,68.0,23.344948,0.5466477,64.461235,402.4676,421.16287,29969844.0,52.694637,110671160.0,-0.38921008,407.70636,0.17188218,2.2736216,48.57051
2021-07-20,412.97,3186929,411.0,417.73,410.61,0.43767396,54.671383,68.0,21.917822,0.6544297,49.363045,402.19727,420.70715,28895598.0,59.837692,113858090.0,-0.077977195,408.62317,0.2399721,4.0059614,49.75746
2021-07-21,414.64,1863958,417.06,417.23,410.83,0.27444768,56.273766,68.0,20.592632,0.689545,39.321,402.24875,420.25143,29250916.0,66.230965,115722050.0,-2.6011355,409.54,0.16793212,3.0193954,56.243668
2021-07-22,415.77,1421946,416.02,416.825,413.73,0.20053677,57.371853,68.0,19.3621,0.71075875,63.979504,402.74857,419.79572,29703458.0,65.13339,117143990.0,-5.174765,410.45682,0.10198992,4.5859103,62.003105
2021-07-23,417.7,1611877,417.9,419.34,415.99,0.23707862,59.253956,68.0,18.236061,0.761599,73.79491,403.16092,419.34,29737138.0,64.819115,118755870.0,-6.259658,411.37363,0.04680733,8.013638,63.542725
2021-07-26,413.54,2232878,416.83,417.67,410.9,-0.0482554,53.745728,68.0,17.623838,0.581009,57.667107,403.11404,419.88,29245708.0,58.24179,116522990.0,-5.151138,412.29047,-0.00874343,1.2874036,64.08668
2021-07-27,415.1,2630593,412.0,415.26,409.46,-0.15523027,55.41935,64.0,17.297571,0.6251812,53.627323,403.2057,420.42,31731164.0,51.42159,119153580.0,-3.1504135,413.20728,0.010644467,-2.9793684,64.413315
2021-07-28,409.17,2446949,414.49,414.49,406.8,-0.62244576,48.269558,56.0,17.426151,0.31161088,13.477841,402.95224,420.96,30792478.0,50.834602,116706630.0,-2.1112924,414.12408,-0.055401858,-5.0723157,69.03042
2021-07-29,412.08,1597578,411.28,412.58,408.42,-0.7253941,51.571404,56.0,17.545547,0.4171609,15.995196,403.27487,421.5,32006022.0,50.177883,118304210.0,-3.4549575,415.04092,-0.03019332,-5.0476995,69.36402
2021-07-30,412.22,1864207,410.76,413.77,410.2503,-0.7697517,51.73103,36.0,17.36038,0.38803515,14.166859,403.67014,422.04,32228316.0,48.83463,120168420.0,-3.439852,415.95773,-0.059442893,-1.797728,68.358116
2021-08-02,415.57,1806710,413.57,416.44,412.81,-0.5684514,55.50989,36.0,16.551579,0.6176096,54.23568,403.95197,422.58,33169000.0,47.08037,121975130.0,-3.3762443,416.87454,-0.058853563,2.6716905,68.45318
