date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2019-02-05,21.4233,101021034,20.8327,21.496,20.8166,0.10109747,51.74652,-20.0,19.880354,0.5330289,59.79826,20.44718,21.748194,922072450.0,41.827965,-636223400.0,-2.640859,21.4233,0.19919965,0.72202814,38.0158
2019-02-06,21.148,75470482,21.306,21.616,21.0416,0.12811314,49.699284,-20.0,18.935385,0.49442536,59.8006,20.506104,21.616,874561700.0,41.800014,-711693900.0,-4.750931,21.240755,0.16887596,0.9662527,38.299835
2019-02-07,20.5007,97677401,20.8867,20.98,20.2,0.10122777,45.173866,-20.0,18.92207,0.39282623,63.749664,20.511402,21.490667,852196160.0,37.81697,-809371300.0,-4.7161837,21.058208,0.12284285,-0.4127834,41.854168
2019-02-08,20.3867,87526126,20.4553,20.4963,19.9,0.075770915,44.40696,-20.0,19.184763,0.39033273,60.180885,20.563822,21.365334,907547650.0,44.14112,-896897400.0,-5.0654497,20.875664,0.16868865,-1.0794287,49.66392
2019-02-11,20.856,106710127,20.7733,21.24,20.7,0.08959604,48.298233,-20.0,18.445126,0.5055976,74.28562,20.57941,21.24,862492200.0,52.877716,-790187300.0,-3.9401424,20.69312,0.21334058,0.4305183,49.732044
2019-02-12,20.7873,82281244,21.08,21.2127,20.6413,0.092779525,47.77109,-20.0,17.819902,0.5073212,79.507805,20.632732,21.14592,822258800.0,56.122643,-872468540.0,-4.467423,20.510572,0.20412663,0.3352157,47.714756
2019-02-13,20.5447,76955932,20.8233,20.85,20.3713,0.07781678,45.867306,-20.0,17.527985,0.47766608,69.27671,20.696272,21.05184,801054500.0,49.789764,-949424450.0,-4.934833,20.328028,0.12048593,-0.2361437,53.853474
2019-02-14,20.2513,77863266,20.2253,20.4513,20.0667,0.04884541,43.60405,-20.0,17.57464,0.4269742,43.071026,20.757019,20.95776,797936800.0,43.55607,-1027287740.0,-4.951545,20.145481,0.10420863,-0.80303746,53.39952
2019-02-15,20.5253,58437196,20.3,20.5333,20.26,0.048711244,46.270412,-20.0,17.493635,0.573376,32.85404,20.841732,20.86368,852952800.0,48.74774,-968850560.0,-6.0265746,19.962936,0.13756143,-0.48910353,56.44057
2019-02-19,20.376,61807769,20.4373,20.7696,20.3647,0.03953368,45.02135,-20.0,17.054873,0.50152504,31.15982,20.872435,20.7696,794594940.0,48.5782,-1030658300.0,-6.2461963,19.780392,0.10359858,-0.0723316,58.921623
