date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-11-10,285.32,3422235,286.49,287.24,284.52,-0.46135125,49.661667,92.0,16.778967,0.31483427,-11.389587,284.8309,294.3918,34654480.0,57.369297,149812860.0,1.9395174,283.876,-0.124499366,-2.16986,55.684494
2021-11-11,284.65,2861553,286.5,287.07,284.245,-0.6091013,48.14691,72.0,16.245708,0.19274868,-18.911982,284.93747,293.76273,32613408.0,51.15665,146951310.0,0.3340738,283.242,-0.20297705,-1.9534514,54.179604
2021-11-12,285.99,2918259,284.88,286.1,283.8,-0.60054076,51.34343,72.0,15.581185,0.33492544,5.1407986,285.11075,293.13364,35252530.0,45.030083,149869570.0,-0.5861416,282.608,-0.18244228,-3.184387,52.273228
2021-11-15,284.67,3219074,286.6,286.99,284.24,-0.6628428,48.19184,72.0,15.260792,0.117298566,11.559033,285.2148,292.50455,33040146.0,44.19513,146650500.0,-0.55236435,281.974,-0.24001262,-1.3194745,52.90378
2021-11-16,283.36,4260345,284.47,285.16,283.12,-0.7641452,45.22493,72.0,14.51068,-0.017736003,8.553318,285.41095,291.87546,29782236.0,43.747948,142390140.0,1.4611863,281.34,-0.21252848,-3.4366925,49.77467
2021-11-17,281.59,3741007,283.12,283.12,280.9,-0.9121963,41.5067,72.0,13.946408,-0.09475761,-1.8531227,285.54092,291.24637,28366720.0,36.729515,138649150.0,1.719165,280.706,-0.3023041,-6.4771647,43.430817
2021-11-18,280.63,3338256,281.1,281.75,279.25,-1.0280161,39.604797,-32.0,13.955625,-0.0681902,2.4121516,285.65952,290.61728,28713898.0,37.61859,135310880.0,1.0951821,280.072,-0.27629355,-8.17757,38.78706
2021-11-19,279.99,4542009,280.96,280.97,278.01,-1.0947978,38.34339,-36.0,14.337089,-0.024647051,12.4814825,285.71,289.9882,30248360.0,36.460464,130768880.0,2.8160567,279.438,-0.25352743,-8.883632,36.15777
2021-11-22,284.97,5036934,280.73,286.44,280.01,-0.7661921,51.332508,-36.0,13.843361,0.40934756,37.223797,285.28226,289.3591,32982248.0,37.877365,135805810.0,4.5346932,278.804,-0.23517242,-1.7102555,38.693398
2021-11-23,288.56,4490739,285.15,288.73,285.05,-0.29395136,58.173256,-36.0,13.991417,0.746507,67.39874,285.24078,288.73,37058084.0,39.892517,140296540.0,4.4160986,278.17,-0.20820531,4.339781,39.466892
