date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-04-15,310.27,2937330,311.64,313.75,306.82,2.7825174,56.040188,16.0,15.605618,0.8690816,94.42481,285.1218,320.525,49451056.0,50.436787,56254136.0,-4.644143,318.84668,0.24905491,18.692923,50.413086
2020-04-16,321.56,3940021,314.73,322.63,312.04,3.4043462,60.966618,96.0,16.4628,1.0656524,112.103386,289.5608,322.63,52594890.0,49.508205,60194160.0,-3.905113,321.56,0.23429315,26.901077,42.376724
2020-04-17,317.92,3688002,321.31,322.1344,314.02,3.3836896,58.683216,96.0,17.258753,0.9375449,93.644875,289.95743,321.29572,52451990.0,49.643105,56506156.0,-3.6166074,321.06,0.22413705,24.375324,41.764748
2020-04-20,312.08,3156287,317.95,318.38,311.53,2.8133073,55.116505,92.0,17.620964,0.78491104,79.46802,290.50845,319.96143,49802556.0,42.99278,53349868.0,-4.07843,320.56,0.11852922,16.36222,41.613647
2020-04-21,301.33,3832994,311.14,311.89,299.345,1.6085113,49.189842,68.0,16.393908,0.5515738,46.569954,290.23193,318.62714,47182550.0,44.152428,49516876.0,-3.0861392,320.06,0.08442468,-0.7573828,43.160736
2020-04-22,309.42,2971194,304.0,311.13,302.04,1.2678931,53.26285,68.0,15.2544985,0.6989956,42.993385,290.36823,317.29285,49035870.0,50.131004,52488068.0,-3.672936,319.56,0.08705082,0.19938616,45.493866
2020-04-23,305.4,2625238,307.034,309.635,304.79,0.7110588,51.072014,68.0,14.196476,0.59369016,41.909115,291.17398,315.95856,47071684.0,44.534668,49862830.0,-4.46074,319.06,0.012043227,1.7644738,46.9475
2020-04-24,310.55,2020576,307.33,310.83,305.5117,0.63148206,53.699482,68.0,13.366534,0.69133645,62.83278,291.86334,314.6243,48879500.0,48.807377,51883410.0,-5.862898,318.56,0.060860246,2.4755347,49.667095
2020-04-27,308.78,2287280,313.05,313.29,307.59,0.41215506,52.652946,68.0,12.911707,0.6313791,47.202324,292.48456,313.29,47547260.0,45.868454,49596130.0,-6.0445514,318.06,-0.04702756,6.486144,57.706078
2020-04-28,304.95,2425940,310.825,311.27,304.28,-0.015670925,50.365623,68.0,12.017747,0.52079093,30.392353,292.9016,312.96857,45586380.0,39.01347,47170188.0,-5.600044,317.56,-0.07682632,1.7981235,57.775276
2020-04-29,307.09,3667703,304.95,308.6832,301.1206,-0.17072555,51.630013,60.0,11.558775,0.55307424,20.766638,293.22165,312.64716,47708744.0,39.250946,50837890.0,-2.5241904,317.06,-0.06856515,-4.009237,58.564552
2020-04-30,303.0,3794292,306.15,307.895,302.57,-0.5438791,49.05784,60.0,11.132586,0.40052775,13.564492,293.83224,312.3257,44527240.0,41.510902,47043600.0,-0.118938945,316.56,-0.11672273,-2.2318888,57.69031
2020-05-01,301.92,2525566,301.78,304.8199,300.18,-0.84084064,48.372536,56.0,11.072177,0.33334705,10.120425,294.50854,312.00427,43895890.0,42.03923,44518030.0,-0.94742113,316.06,-0.12637764,-6.431719,59.787403
2020-05-04,304.49,2477537,303.0,305.53,300.07,-0.83962846,50.156857,40.0,10.892702,0.37344915,7.038244,295.04224,311.68286,45429604.0,39.478893,46995570.0,-1.4738357,315.56,-0.16714978,-5.4813876,56.391323
2020-05-05,307.92,2461329,305.06,309.8,303.44,-0.59479344,52.515644,40.0,10.217313,0.5184668,26.660349,295.42896,311.36142,46435810.0,38.75036,49456896.0,-1.7128594,315.06,-0.12090859,1.4788105,56.036953
2020-05-06,308.89,2406651,309.92,311.04,306.54,-0.36573073,53.1903,40.0,9.787237,0.550311,50.73305,296.05173,311.04,46542770.0,36.221584,51863548.0,-1.8317881,314.56,-0.18332551,4.9589806,53.81891
2020-05-07,305.0,2606254,309.34,309.87,304.53,-0.46788195,50.115173,40.0,9.135156,0.378863,46.372787,296.53165,311.30334,44395292.0,37.346973,49257296.0,-1.3083292,314.06,-0.21153682,2.1534119,59.508724
2020-05-08,305.94,2339313,305.9,307.18,303.7,-0.46297103,50.85457,36.0,8.673679,0.40297052,45.97184,297.24338,311.56668,45067508.0,38.223522,51596610.0,-1.4095956,313.56,-0.14950621,-1.3142184,69.877884
2020-05-11,310.33,1865889,305.64,311.83,305.0,-0.16998687,54.26404,32.0,8.663231,0.5890486,69.74124,297.46597,311.83,46113828.0,45.398304,53462496.0,-2.4227624,313.06,-0.044601828,3.4263842,69.27415
2020-05-12,304.84,2264914,310.84,311.545,304.79,-0.34193382,49.62726,28.0,8.612613,0.33414197,64.43315,297.68866,311.3625,43882444.0,37.964428,51197584.0,-1.9615103,312.56,-0.15063687,3.4633293,67.844925
2020-05-13,302.14,2954935,304.84,306.4,300.12,-0.6174462,47.478546,16.0,8.294573,0.22461787,30.472841,297.96597,310.895,42828452.0,37.654865,48242650.0,0.18008542,312.06,-0.15725698,-5.124289,68.525185
2020-05-14,299.74,3718907,301.01,302.88,294.535,-0.922876,45.58903,-80.0,8.863722,0.09195538,-2.6912062,297.94913,310.4275,43748710.0,30.651068,44523740.0,3.3947592,311.56,-0.21137437,-12.491533,56.618484
2020-05-15,299.21,4577214,299.07,299.835,295.86,-1.1096039,45.161594,-80.0,9.392218,0.053715795,8.378631,298.52893,309.96,46886548.0,23.187372,39946530.0,7.10776,311.06,-0.15534987,-12.5706005,58.899033
2020-05-18,302.76,3989551,301.721,303.19,299.92,-0.949238,48.635452,-80.0,9.211437,0.31846455,46.2796,298.58612,309.4925,49826860.0,31.864428,43936080.0,7.819036,310.56,-0.07261963,-4.7633715,57.479156
2020-05-19,304.63,3522987,304.62,309.025,303.15,-0.6847773,50.417236,-80.0,9.067376,0.44417858,65.015335,295.04776,309.025,48078860.0,40.515053,47459064.0,6.9900627,310.06,-0.092710294,4.1035385,56.85025
2020-05-20,304.91,2826982,306.77,307.918,303.2005,-0.46884483,50.693043,-80.0,8.933605,0.48262772,76.75653,290.37503,309.35416,47300730.0,41.475945,50286050.0,4.8054056,309.56,-0.07861939,2.7972474,56.55219
2020-05-21,301.97,2492065,304.79,305.04,301.25,-0.4990727,47.69318,-80.0,8.437891,0.26408774,59.07616,290.8998,309.68332,45755516.0,41.50632,47793984.0,2.5471683,309.06,-0.133922,-1.4053594,56.13122
2020-05-22,302.43,2366382,302.01,303.94,300.83,-0.46388698,48.209595,-76.0,7.8965297,0.31931576,42.87366,291.49344,310.0125,45823996.0,35.503555,50160364.0,0.7458016,308.56,-0.1437681,-2.520308,54.942287
2020-05-26,304.8,3234571,306.01,306.9,303.5278,-0.26659673,50.899284,-72.0,7.945262,0.5408617,46.22081,291.87466,310.34167,45029980.0,36.69533,53394936.0,1.450285,308.06,-0.20151822,2.807536,53.958252
2020-05-27,306.01,2980169,304.56,306.31,299.47,-0.051465657,52.262405,-52.0,7.5646276,0.6443552,67.3573,291.91534,310.67084,47748732.0,30.356253,56375104.0,1.3322316,307.56,-0.170027,-2.4687977,55.17286
2020-05-28,309.56,4331638,307.25,311.0,306.9,0.3130208,56.112045,-52.0,7.6710978,0.92634004,94.37217,290.74646,311.0,49037660.0,39.254524,60706744.0,4.007018,307.06,-0.07173066,8.098173,54.993645
2020-05-29,308.47,4986799,304.2,308.88,302.35,0.45518595,54.654675,-52.0,7.3037124,0.8009259,96.52437,290.72162,311.87,53398244.0,36.97571,55719944.0,6.614681,306.56,-0.025844174,0.4084343,56.861294
2020-06-01,308.29,2295127,307.9,309.74,306.46,0.5075885,54.40339,-52.0,6.807592,0.7587679,93.937386,291.23383,312.74,53664144.0,37.557457,53424816.0,2.81293,306.06,-0.066399455,4.555801,55.715538
2020-06-02,307.09,2528938,307.95,309.02,304.72,0.4347316,52.664955,-52.0,6.6606174,0.64907014,77.734474,291.58365,313.61,53922916.0,37.34427,50895880.0,0.6823249,305.56,-0.017240105,1.7335436,55.67119
