date,close,volume,open,high,low
2014-08-20,57.53,1246231,57.81,58.52,57.14
2014-08-21,56.90,833407,57.64,57.93,56.57
2014-08-22,59.62,2081155,56.97,60.40,56.62
2014-08-25,58.82,994297,60.00,60.00,58.47
2014-08-26,59.73,1012072,58.88,59.99,58.22
2014-08-27,60.08,1346256,60.11,60.67,59.56
2014-08-28,59.53,884704,60.00,60.00,59.36
2014-08-29,61.13,1669932,59.78,61.58,59.76
2014-09-02,62.85,1568990,61.27,62.88,60.51
2014-09-03,62.74,1521701,63.32,63.75,62.26
2014-09-04,61.26,1115863,62.80,62.99,60.89
2014-09-05,62.47,872605,61.21,62.68,60.68
2014-09-08,64.31,1925532,62.75,64.98,62.72
2014-09-09,62.23,1190119,63.84,63.97,61.96
2014-09-10,62.48,1483282,62.20,62.66,61.44
2014-09-11,63.36,1499633,62.25,63.39,61.63
2014-09-12,61.61,1449473,63.15,63.16,61.14
2014-09-15,58.98,1421165,62.43,62.43,57.89
2014-09-16,59.91,1515526,58.46,60.26,58.20
2014-09-17,61.01,1417835,59.80,61.47,59.69
2014-09-18,61.31,842154,61.02,61.45,60.23
2014-09-19,62.34,3001285,61.76,63.669,61.64
2014-09-22,60.60,866771,61.96,61.96,60.11
2014-09-23,59.17,1217133,60.23,60.68,59.16
2014-09-24,60.07,874527,59.17,60.36,58.88
2014-09-25,58.40,919698,59.96,60.15,58.25
2014-09-26,59.56,608386,58.43,59.79,58.31
2014-09-29,59.79,530798,58.90,59.80,58.74
2014-09-30,58.78,1107595,59.86,60.22,58.17
2014-10-01,57.30,1059201,58.49,58.49,56.60
2014-10-02,57.92,872357,57.44,58.088,55.80
2014-10-03,60.29,980784,58.25,60.38,58.21
2014-10-06,60.53,1109561,60.25,61.89,59.96
2014-10-07,57.82,703207,60.05,60.05,57.72
2014-10-08,59.36,794665,57.99,59.51,56.30
2014-10-09,58.36,1275670,59.28,60.81,58.34
2014-10-10,56.47,1007541,57.91,58.66,56.47
2014-10-13,54.20,1933012,56.83,57.52,54.11
2014-10-14,56.03,1936903,54.93,56.48,54.13
2014-10-15,57.40,1250601,55.04,57.97,54.05
2014-10-16,57.25,1208872,55.87,58.20,55.56
2014-10-17,60.38,1544647,58.21,61.10,57.75
2014-10-20,59.28,1046322,60.23,61.125,58.93
2014-10-21,60.48,1519183,59.62,61.30,59.54
2014-10-22,58.07,1782553,60.48,60.6697,57.87
2014-10-23,64.54,5336386,59.75,65.48,59.52
2014-10-24,65.45,2320556,63.90,66.49,63.7001
2014-10-27,64.09,1145486,65.14,65.44,63.97
2014-10-28,66.97,1618645,64.49,67.15,64.21
2014-10-29,65.03,1240554,66.84,66.97,64.95
2014-10-30,66.42,1119991,64.69,66.94,63.86
2014-10-31,67.93,1712333,67.46,69.87,67.19
2014-11-03,66.21,1289813,67.44,67.99,66.01
2014-11-04,66.88,838997,66.13,67.08,65.96
2014-11-05,65.55,922001,67.15,67.24,65.24
2014-11-06,66.85,1408968,65.69,67.51,65.62
2014-11-07,67.79,766593,66.66,68.28,66.12
2014-11-10,68.91,1335740,67.40,69.34,67.09
2014-11-11,68.15,807669,68.62,69.00,67.94
2014-11-12,67.68,1247630,67.77,68.64,67.35
2014-11-13,66.97,773109,67.62,68.26,66.51
2014-11-14,67.51,614362,66.77,67.61,66.51
2014-11-17,65.32,1129535,67.01,67.4025,64.37
2014-11-18,64.98,919149,65.21,65.98,64.62
2014-11-19,63.72,802579,64.94,65.0699,62.69
2014-11-20,64.13,1194883,63.28,64.60,62.69
2014-11-21,63.98,924079,65.06,65.75,63.74
2014-11-24,63.97,924969,64.36,64.57,63.51
2014-11-25,62.98,848932,63.90,63.9799,62.76
2014-11-26,63.97,830209,63.02,64.55,62.86
2014-11-28,63.96,478477,62.67,64.66,62.00
2014-12-01,61.85,1114264,63.41,63.44,61.16
2014-12-02,61.73,1429700,61.78,61.98,60.48
2014-12-03,61.83,1117703,61.67,62.095,60.58
2014-12-04,62.50,890313,61.40,62.675,61.15
2014-12-05,62.63,767694,62.66,62.81,61.98
2014-12-08,61.69,1136449,61.99,63.24,61.32
2014-12-09,62.03,724990,60.89,62.18,59.58
2014-12-10,61.26,1409498,62.53,63.48,60.97
2014-12-11,61.35,923921,61.89,62.58,61.15
2014-12-12,61.25,1216581,60.75,61.83,60.51
2014-12-15,63.44,1576310,62.75,63.80,62.09
2014-12-16,63.58,1760117,63.90,65.44,62.65
2014-12-17,65.69,1314480,64.05,66.02,63.00
2014-12-18,68.08,1462056,66.75,68.12,66.68
2014-12-19,69.10,1555570,68.22,69.34,68.055
2014-12-22,69.71,976437,69.00,70.54,68.99
2014-12-23,69.57,976846,70.00,70.6399,69.52
2014-12-24,69.69,269751,69.61,70.45,69.33
2014-12-26,70.12,386804,69.77,70.90,69.53
2014-12-29,68.86,462008,69.96,69.96,68.25
2014-12-30,67.88,809751,68.45,69.17,67.09
2014-12-31,67.85,573883,67.94,68.93,67.624
2015-01-02,67.38,815825,67.81,68.49,66.27
2015-01-05,67.15,800527,66.57,68.37,66.43
2015-01-06,66.33,857475,67.18,67.87,65.1675
2015-01-07,67.09,622984,66.91,67.47,66.00
2015-01-08,68.89,640288,67.87,69.08,67.44
2015-01-09,67.11,1035454,69.28,69.28,66.23
