date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2020-04-17,124.61,180929,124.96,124.96,123.52,0.9050997,52.359203,36.0,15.289984,0.71956116,76.31748,117.61188,124.96,78047.305,33.727432,-1876875.0,-5.6799026,121.808235,-0.09528248,4.019296,50.247803
2020-04-20,121.71,176737,122.68,123.17,121.64,0.71456474,48.50609,36.0,14.279628,0.52793646,77.34687,117.73588,125.43875,-82517.68,34.671032,-2053612.0,-5.908303,122.564705,-0.16552047,0.49796835,54.046837
2020-04-21,120.67,221722,121.45,121.98,120.41,0.502252,47.165596,36.0,13.436453,0.41673708,75.59771,118.04516,125.9175,-230803.1,35.964767,-2275334.0,-4.6289945,123.321175,-0.19416545,-1.4974557,50.712234
2020-04-22,121.43,181688,122.14,122.14,121.11,0.4011462,48.290215,16.0,12.616988,0.45234334,51.564312,118.35402,126.39625,-299597.6,43.54782,-2093646.0,-4.551081,124.077644,-0.21084332,-0.4906763,48.99035
2020-04-23,121.68,156074,122.37,123.27,121.67,0.34158158,48.677216,16.0,11.84175,0.47163332,56.11634,118.59838,126.875,-453720.66,50.08576,-1937572.0,-4.940237,124.834114,-0.2984945,1.253706,48.4889
2020-04-24,122.56,114119,122.75,122.79,121.69,0.35060325,50.09309,16.0,11.121886,0.5649435,56.90645,118.93118,127.35375,-387324.16,57.244335,-1823453.0,-6.1548724,125.59059,-0.31876868,0.58889085,49.40357
2020-04-27,124.2,160297,123.75,124.42,123.25,0.4498429,52.711384,16.0,10.857853,0.74345225,65.865685,119.14658,127.8325,-287309.78,54.787785,-1663156.0,-5.3041587,126.34706,-0.34177792,3.1347637,68.36265
2020-04-28,125.49,195734,126.23,126.93,125.465,0.5770656,54.723534,16.0,11.189542,0.8639484,75.22785,119.23355,128.31125,-476363.44,54.148453,-1467422.0,-3.3413274,127.10353,-0.30832395,6.939083,59.33309
2020-04-29,127.86,171098,127.66,128.79,127.14,0.7827662,58.239258,12.0,11.890386,0.99784994,100.451584,118.77885,128.79,-498139.53,61.876938,-1296324.0,-2.5580976,127.86,-0.311845,9.007786,51.413376
2020-04-30,123.59,265322,124.9,125.07,122.97,0.6013386,50.61365,-20.0,11.367398,0.609951,62.837242,118.567085,128.175,-606795.25,52.948162,-1561646.0,1.0874041,126.94583,-0.32374978,1.080959,54.814167
