date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-07-06,416930.0,1408,419065.505,419065.505,414000.0,-200.55101,42.819126,-40.0,24.942205,0.31345266,56.864544,424011.84,423602.4,2983.9448,43.40415,48402.0,-0.37635082,415889.38,-0.09335187,-6168.235,56.36849
2021-07-07,419401.0,1135,415580.625,420504.995,415090.691,-9.212635,46.594627,-40.0,24.380758,0.43695974,51.01132,423583.66,423777.84,3656.0842,50.04605,49537.0,-0.67176616,415285.0,-0.045036964,-3576.3767,57.262356
2021-07-08,411840.01,1573,416268.0,417572.495,411000.0,-350.13953,38.268295,-40.0,24.575294,0.10021734,18.987219,419231.62,423953.25,2485.1646,50.686176,47964.0,1.3680342,414680.62,-0.047060378,-8386.419,65.65998
2021-07-09,422000.0,1187,414768.055,422300.0,414462.5,124.901535,50.95182,-40.0,23.568771,0.6382012,65.373924,418595.56,424128.66,3581.2937,59.31697,49151.0,0.79917604,414076.25,0.052421097,-1202.2832,69.330444
2021-07-12,420937.0,1418,420710.55,424304.075,418689.3,369.9634,49.79896,-40.0,22.189575,0.6248826,78.88739,418649.12,424304.06,3298.598,59.40015,47733.0,1.5779115,413471.88,0.014426483,4470.1323,66.33623
2021-07-13,419820.0,965,421010.555,421524.505,418724.01,453.74283,48.555702,-36.0,20.908895,0.57980645,103.34129,413816.9,423570.4,3088.9146,53.05394,46768.0,-0.15035544,412867.5,-0.03241489,1565.7355,65.86415
2021-07-14,418500.0,963,419805.69,422061.37,418000.0,418.05255,47.06049,-24.0,19.877378,0.5166078,62.770306,413116.16,422836.75,2363.0266,54.595974,45805.0,-1.2386657,412263.12,0.0027398032,1618.9875,65.19284
2021-07-15,421350.0,908,417335.5,422103.075,417000.0,574.51874,50.597736,-24.0,19.141088,0.79061097,61.058384,410651.03,422103.06,3003.0347,53.79417,46713.0,-2.138355,411658.75,0.054667596,52.461514,65.91299
2021-07-16,417601.0,880,421981.14,421981.14,417113.01,420.78046,46.222565,-24.0,18.457388,0.46988115,54.538845,410501.06,422249.2,2299.46,48.04072,45833.0,-2.7398255,411054.38,-0.032236874,593.33844,65.63456
2021-07-19,410450.0,1575,413133.0,414230.0,407773.225,-137.3955,39.250725,-100.0,19.529545,-0.11044856,26.303497,409583.94,422395.28,2030.3506,48.27963,44258.0,0.85295224,410450.0,-0.01091421,-13983.185,59.39964
2021-07-20,416244.0,1111,410307.5,418481.11,409983.005,-93.371826,46.316082,-96.0,19.431799,0.37656257,18.286383,406300.78,422541.4,2556.4133,55.321068,45369.0,0.670256,412080.0,0.040809236,-7022.522,61.52591
