Sim_Start_Date,Sim_End_Date,Algorithm_Value,Funds,Investing,Income,Taxes,Purchase_Count,Sell_Count,Div_Count,Average_Income,Median_Income,Back_Test_Count,Research_Range_In_Days,Dataframe_Range_In_Years,Past_Periods,Indicator_List,Indicator_Strength,Buy_Pattern,Sell_Pattern,Sell_Profit,Sell_Loss,Max_Stock_Count,Max_Stock_Percent,Max_Sector_Percent
2023-02-10,2023-03-10,0.9231,3000,3126.0,126.92,13.96,2,1,0,126.92,126.92,10,28,5,95,rsi/chandelier/bop,1,D/I/D/I,D/D/D/I,0.04,-0.29,1,1,1
2023-02-10,2023-03-10,1.0818,3000,0,24.55,2.7,2,2,0,12.27,12.27,10,28,5,145,aroon/chop,1,D/D/D,D/I/D,0.035,-0.14,1,1,1
2023-02-10,2023-03-10,0.9231,3000,3126.0,126.92,13.96,2,1,0,126.92,126.92,10,28,5,85,elder,2,D/I,IGNORE,0.05,-0.16,1,1,1
2023-02-10,2023-03-10,3.0406,3000,0,141.39,15.55,1,1,0,141.39,141.39,10,28,5,5,adx/zigzag,0,I/I/I,I/D/D,0.035,-0.11,1,1,1
2023-02-10,2023-03-10,2.8048,3000,0,309.71,34.07,1,1,0,309.71,309.71,10,28,5,5,stochastic/adx,0,D/D/I,IGNORE,0.015,-0.12,1,1,1
2023-02-11,2023-03-11,1.1396,3000,3191.0,191.89,21.11,2,1,0,191.89,191.89,10,28,5,180,macd,3,D/I,I/I,0.04,-0.29,1,1,1
2023-02-11,2023-03-11,2.0779,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,30,mfi,2,I/I,D/D,0.02,-0.19,1,1,1
2023-02-11,2023-03-11,1.4878,3000,0,58.76,6.46,2,2,0,29.38,29.38,10,28,5,40,pvo,3,I/D,D/I,0.03,-0.08,1,1,1
2023-02-11,2023-03-11,2.1929,3000,0,31.07,3.42,2,2,0,15.54,15.54,10,28,5,5,obv,0,D/I,I/D,0.07,-0.28,1,1,1
2023-02-11,2023-03-11,1.5218,3000,3252.0,252.53,27.78,2,1,0,252.53,252.53,10,28,5,100,mfi,1,D/I,IGNORE,0.09,-0.23,1,1,1
2023-02-11,2023-03-11,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,60,adx/pvo/bollinger,2,D/I/D/I,IGNORE,0.06,-0.22,1,1,1
2023-02-11,2023-03-11,1.5377,3000,0,127.11,13.98,1,1,0,127.11,127.11,10,28,5,65,stochastic/adx,2,I/I/I,D/D/D,0.005,-0.27,1,1,1
2023-02-11,2023-03-11,1.5324,3000,3309.0,309.71,34.07,2,1,0,309.71,309.71,10,28,5,140,pvo/bop,1,D/D/I,IGNORE,0.065,-0.27,1,1,1
2023-02-11,2023-03-11,2.0323,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,65,pivots,0,D/D,I/D,0.08,-0.15,1,1,1
2023-02-11,2023-03-11,2.2179,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,40,elder/stochastic/adx/adl,1,I/I/I/I/I,I/D/I/D/D,0.05,-0.12,1,1,1
2023-02-11,2023-03-11,1.803,3000,0,240.89,26.5,2,2,0,120.44,120.44,10,28,5,160,elder,5,D/D,I/I,0.025,-0.01,1,1,1
2023-02-11,2023-03-11,2.674,3000,0,100.26,11.03,2,2,0,50.13,50.13,10,28,5,10,adx/obv,0,I/I/I,I/D/D,0.075,-0.03,1,1,1
2023-02-11,2023-03-11,1.133,3000,0,39.9,4.39,2,2,0,19.95,19.95,10,28,5,175,adx/bop,3,D/I/I,D/D/D,0.045,-0.04,1,1,1
2023-02-11,2023-03-11,1.5459,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,25,adl,1,I/I,D/D,0.01,-0.27,1,1,1
2023-02-11,2023-03-11,1.3342,3000,0,100.26,11.03,2,2,0,50.13,50.13,10,28,5,180,obv,0,D/I,I/I,0.04,-0.04,1,1,1
2023-02-11,2023-03-11,1.3887,3000,3217.0,217.98,23.98,2,1,0,217.98,217.98,10,28,5,160,pvo,1,D/D,D/I,0.01,-0.3,1,1,1
2023-02-11,2023-03-11,2.98,3000,0,17.86,1.96,1,1,0,17.86,17.86,10,28,5,5,bop/stochastic/obv,0,I/I/I/I,I/D/I/I,0.09,-0.24,1,1,1
2023-02-11,2023-03-11,1.2266,3000,3217.0,217.98,23.98,2,1,0,217.98,217.98,10,28,5,140,rsi/chop/stochastic/zigzag,0,D/I/D/I/D,D/D/D/D/D,0.055,-0.22,1,1,1
2023-02-11,2023-03-11,2.0324,3000,0,309.71,34.07,1,1,0,309.71,309.71,10,28,5,140,elder/chop,0,D/D/D,D/D/I,0.09,-0.05,1,1,1
2023-02-11,2023-03-11,2.0629,3000,0,168.13,18.49,2,2,0,84.06,84.06,10,28,5,25,pvo,0,I/I,D/I,0.085,-0.03,1,1,1
2023-02-11,2023-03-11,3.866,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,40,chop/pivots,0,I/D/I,I/I/D,0.095,-0.19,1,1,1
2023-02-11,2023-03-11,1.3919,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,105,mfi/bop/rsi,1,D/I/I/I,I/D/I/I,0.07,-0.28,1,1,1
2023-02-11,2023-03-11,2.6771,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,35,chop/macd/adl,1,I/D/I/I,IGNORE,0.03,-0.23,1,1,1
2023-02-11,2023-03-11,1.8418,3000,0,252.53,27.78,1,1,0,252.53,252.53,10,28,5,15,aroon/obv/bop/elder,0,I/I/I/D/I,IGNORE,0.08,-0.28,1,1,1
2023-02-11,2023-03-11,1.1959,3000,0,58.76,6.46,2,2,0,29.38,29.38,10,28,5,90,stochastic/adx,4,D/I/I,D/D/I,0.05,-0.08,1,1,1
2023-02-11,2023-03-11,1.4979,3000,3189.0,189.57,20.85,2,1,0,189.57,189.57,10,28,5,80,macd,5,I/I,D/D,0.05,-0.12,1,1,1
2023-02-11,2023-03-11,1.7095,3000,0,3.48,0.38,2,2,0,1.74,1.74,10,28,5,5,mfi/obv/adl/rsi,0,D/D/I/D/D,IGNORE,0.09,-0.07,1,1,1
2023-02-11,2023-03-11,1.2732,3000,0,81.96,9.02,1,1,0,81.96,81.96,10,28,5,110,bollinger,4,D/I,I/D,0.01,-0.18,1,1,1
2023-02-11,2023-03-11,1.8856,3000,0,189.57,20.85,1,1,0,189.57,189.57,10,28,5,60,chandelier/adx,0,I/I/I,D/I/D,0.025,-0.03,1,1,1
2023-02-11,2023-03-11,1.3342,3000,0,100.26,11.03,2,2,0,50.13,50.13,10,28,5,65,obv,0,D/I,D/D,0.07,-0.04,1,1,1
2023-02-11,2023-03-11,1.6587,3000,0,19.81,2.18,2,2,0,9.91,9.91,10,28,5,145,mfi,0,D/D,I/D,0.075,-0.07,1,1,1
2023-02-11,2023-03-11,1.3919,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,85,chop/adx,0,D/D/I,D/I/D,0.035,-0.27,1,1,1
2023-02-11,2023-03-11,1.3919,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,135,macd,3,D/I,D/D,0.07,-0.19,1,1,1
2023-02-11,2023-03-11,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,190,stochastic/adl/bop/adx/elder,1,D/I/D/I/I/I,IGNORE,0.075,-0.04,1,1,1
2023-02-11,2023-03-11,3.4404,3000,3267.0,267.57,29.43,2,1,0,267.57,267.57,10,28,5,40,adl,0,I/I,IGNORE,0.07,-0.21,1,1,1
2023-02-11,2023-03-11,1.8919,3000,0,267.57,29.43,1,1,0,267.57,267.57,10,28,5,160,bop,1,D/I,I/D,0.035,-0.28,1,1,1
