date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2021-03-31,211.73,13179960,212.55,214.11,211.545,-0.9244336,47.114822,-40.0,15.956662,0.33030826,32.31804,213.38573,217.44142,70268160.0,22.964355,304755420.0,-2.2807806,215.46,-0.0998759,-0.831518,41.711403
2021-04-01,216.86,6138428,213.784,217.74,212.3,-0.46975693,54.4443,-40.0,15.5435915,0.5158608,40.097454,213.2409,218.51714,74420620.0,27.542316,310893860.0,-4.2715077,216.53,-0.038424294,2.5201275,43.38364
2021-04-05,219.04,10440480,218.6,220.51,217.3088,-0.023775345,57.161358,-40.0,15.721375,0.5928032,67.851654,213.4245,219.59285,75272504.0,34.58142,321334340.0,-2.4719026,217.6,-0.015775789,8.790338,43.945778
2021-04-06,218.65,7828103,217.62,219.4,215.34,0.22942005,56.511993,-40.0,15.357301,0.5813496,83.79519,213.54382,220.66856,80208456.0,28.521347,313506240.0,-2.9558969,218.67,-0.019181166,4.5298896,44.39319
2021-04-07,219.27,5614322,219.12,221.04,218.64,0.4124408,57.341656,-40.0,15.359516,0.6079444,89.90672,213.8841,221.7443,77541650.0,33.198334,319120540.0,-4.691609,219.74,0.01764919,8.279905,49.66891
2021-04-08,220.7,11041980,219.97,222.82,218.11,0.59263545,59.271664,-40.0,15.716032,0.67122567,93.47743,213.8939,222.82,78643500.0,40.63824,330162530.0,-1.7002448,220.81,0.047427345,8.101347,50.856266
2021-04-09,222.52,5724939,221.0,222.6,219.51,0.7851509,61.64983,-40.0,16.047083,0.7601124,109.5549,214.12418,223.65,84072010.0,54.428177,335887460.0,-3.4901178,221.88,0.1482469,7.536869,44.072395
2021-04-12,221.47,6315207,220.24,221.91,219.22,0.7903505,59.49157,-40.0,16.260267,0.72906244,105.58526,214.31534,224.48,88321270.0,56.601986,329572260.0,-4.064633,222.95,0.16381656,5.3616023,42.104076
2021-04-13,221.02,4764036,221.0,221.615,220.22,0.71436083,58.54561,-40.0,16.458223,0.7191841,96.639595,213.61278,225.31,89021370.0,62.908978,324808220.0,-5.477523,224.02,0.19097303,5.170659,41.31636
2021-04-14,221.98,4972551,221.0,223.1,220.07,0.67982155,60.006607,-40.0,16.995485,0.774842,90.00831,213.81198,226.14,90317840.0,61.26299,329780770.0,-6.0126085,225.09,0.22920662,5.463422,40.564007
2021-04-15,226.28,8698106,223.89,227.6257,223.855,0.8846747,65.81776,-40.0,18.401545,0.9393214,91.54594,214.18613,226.97,92807530.0,69.22261,338478880.0,-2.8842678,226.16,0.26743165,11.6522045,37.15912
2021-04-16,226.41,6829350,227.17,227.8,225.76,0.9606997,65.97871,-40.0,19.738297,0.9080743,94.06642,214.69313,227.8,90330216.0,69.19816,345308220.0,-2.248702,227.23,0.17796387,11.875575,40.96106
2021-04-19,225.79,6541636,225.75,227.58,225.08,0.9019394,64.42079,60.0,20.704353,0.84845,88.80226,214.948,228.87778,87504220.0,62.447987,338766600.0,-1.9106021,228.3,0.14382066,9.561922,40.316204
2021-04-20,223.28,5799134,224.78,225.38,221.82,0.6391076,58.407978,60.0,20.395412,0.72466034,73.22019,214.99081,229.95555,86461690.0,62.099277,332967460.0,-2.1849723,229.37,0.14266075,3.6073616,41.317417
2021-04-21,227.45,9490560,223.31,227.87,222.865,0.68699104,64.35967,72.0,20.672258,0.86641246,83.57035,214.96054,231.03334,94359420.0,73.57691,342458020.0,1.0402101,230.44,0.22457938,5.5270243,43.45142
2021-04-22,227.57,7302953,227.3,230.9348,226.89,0.6670874,64.51702,76.0,21.530787,0.8458846,79.75311,218.06058,232.11111,89511976.0,73.980415,349761000.0,1.2318372,231.51,0.18895875,11.197964,43.258717
2021-04-23,230.0,5345445,228.61,231.82,227.71,0.7516379,67.63337,80.0,22.48871,0.9288422,93.60822,218.95142,233.18889,90123256.0,72.70213,355106430.0,-0.3278073,232.58,0.20329812,10.992712,41.62935
2021-04-26,230.34,5650039,230.77,232.95,229.52,0.7621338,68.05611,84.0,23.582392,0.8987591,80.371414,220.19862,234.26666,87174690.0,80.256676,360756450.0,-1.0000776,233.65,0.17622247,12.198038,45.115322
2021-04-27,229.91,6642114,231.03,231.16,228.985,0.6747869,66.86663,84.0,24.382278,0.84259903,80.80393,220.48164,235.34445,86182190.0,73.394684,354114340.0,-0.4072669,234.72,0.13497658,8.509033,44.940247
2021-04-28,233.45,10111450,230.95,236.27,230.6748,0.7825111,71.31201,92.0,25.981874,0.9665836,79.59576,223.50111,236.42223,86101230.0,73.301735,364225800.0,3.1698956,235.79,0.15582103,13.128257,40.94537
2021-04-29,236.86,7411371,235.23,237.5,233.15,0.99677515,74.81701,96.0,27.640224,1.0699949,91.53074,224.71834,237.5,91331784.0,73.888435,371637200.0,2.956403,236.86,0.14744982,13.990106,39.244576
2021-04-30,233.56,10260250,235.32,235.93,232.29,0.83609587,66.36655,96.0,28.827036,0.87394273,87.97319,224.67615,236.85999,88231160.0,70.63436,361376930.0,5.13853,235.05667,0.08025228,10.065805,41.971985
2021-05-03,232.61,8174440,234.05,235.74,231.385,0.5968983,64.12124,92.0,29.556192,0.7978808,76.357376,224.66518,236.21999,84655420.0,63.642147,353202460.0,4.556276,233.25333,0.055610046,7.9614043,44.040157
2021-05-04,232.03,5884506,231.6,232.3926,230.23,0.34327826,62.72595,88.0,29.76272,0.7465624,54.977512,224.92404,235.57997,88566640.0,58.345867,347317980.0,2.1219244,231.45,0.046710216,2.759518,47.60484
2021-05-05,229.21,3887826,233.85,233.85,228.66,-0.049820315,56.31011,84.0,29.340876,0.58538157,40.971165,224.78795,234.93997,85502824.0,52.48055,343430140.0,-1.2871121,229.64667,-0.062422752,2.8530726,47.29001
2021-05-06,231.32,6124286,229.63,231.58,228.66,-0.19499983,59.63678,80.0,28.949163,0.67871976,45.83686,224.96759,234.29996,90536480.0,45.98679,349554430.0,-1.4074488,227.84334,0.005528401,0.15691935,47.89564
2021-05-07,232.12,4529048,232.34,233.22,230.705,-0.26033464,60.853836,76.0,28.98166,0.7021546,55.532932,225.19429,233.65996,91103736.0,51.58071,354083500.0,-2.8864949,226.04,-0.0018626809,3.2480738,47.90588
2021-05-10,225.97,9627426,231.6,232.0,225.16,-0.71513873,48.69753,68.0,27.073967,0.3213572,37.77421,224.80455,233.01994,83756500.0,49.58857,344456060.0,1.1677245,224.23666,-0.030559188,-2.268794,52.507114
2021-05-11,225.48,7633289,223.74,226.42,222.0353,-1.0273752,47.876904,68.0,25.802244,0.2575159,13.606966,224.78369,232.37994,88116904.0,41.105568,336822750.0,1.8478605,222.43333,-0.061297644,-9.763666,50.01368
2021-05-12,220.63,7721250,223.63,225.0,220.31,-1.5097884,40.586517,60.0,25.028961,-0.044269066,-21.763994,224.65671,231.73993,81449304.0,33.711906,329101500.0,2.3119502,220.63,-0.11175559,-10.486257,46.7354
2021-05-13,223.74,6650401,221.51,224.9,220.89,-1.5621467,46.23966,60.0,24.310911,0.17661583,-0.048537288,224.65822,231.09993,84252090.0,34.446182,335751900.0,1.5836449,221.21269,-0.09619057,-8.81822,46.74824
2021-05-14,226.94,4777231,225.82,227.51,224.92,-1.3329059,51.36719,52.0,22.827984,0.37556073,27.089287,224.72784,230.45992,86926600.0,33.806572,340529150.0,-0.6385136,221.79538,-0.05634794,-2.0741887,46.965866
2021-05-17,226.44,5533265,226.18,227.16,225.315,-1.1722689,50.555817,52.0,21.45098,0.34104735,50.03684,225.05681,229.8199,88141220.0,34.219273,334995870.0,-1.3093343,222.37808,-0.009500516,-1.7971617,46.75466
2021-05-18,225.57,6900034,228.39,229.1799,225.43,-1.083993,49.102455,44.0,20.270922,0.2707147,47.185055,225.11105,229.1799,81756400.0,31.814407,328095840.0,-0.31338248,222.96077,-0.095131345,0.78519,45.04131
2021-05-19,224.59,9311863,222.76,224.85,221.7941,-1.0502485,47.44779,44.0,19.497677,0.22370982,28.62216,225.1593,229.38193,89483736.0,23.428242,318784000.0,2.6241746,223.54346,-0.07912213,-6.51708,46.09153
2021-05-20,226.44,7478621,225.44,227.6,225.24,-0.8694545,50.817173,-36.0,18.215105,0.34650683,31.901897,225.30978,229.58394,89610490.0,32.111366,326262600.0,2.6691265,224.12616,-0.014318899,-0.28101146,47.673374
2021-05-21,226.77,5603876,226.88,229.31,226.5518,-0.7009914,51.41556,-36.0,17.467146,0.3781734,46.788605,225.47252,229.78596,84893256.0,39.22453,331866500.0,0.8954305,224.70885,0.006450625,2.680933,51.573784
2021-05-24,229.32,4040078,227.95,230.11,227.63,-0.40581527,55.882336,-36.0,16.975313,0.542601,72.5266,225.56377,229.98798,86359410.0,44.616825,335906560.0,-1.774062,225.29153,0.03170667,3.7792568,52.256413
2021-05-25,229.02,4689089,229.9,230.19,228.42,-0.22764687,55.238895,-36.0,16.5397,0.5264674,81.600685,225.86496,230.19,84849370.0,49.467182,331217470.0,-2.7933152,225.87424,0.06005323,4.066506,51.571686
2021-05-26,227.07,4295635,228.05,229.35,226.38,-0.23693685,51.118763,-36.0,15.476814,0.4197602,70.35624,225.98883,230.774,82549680.0,50.536327,326921820.0,-3.7261026,226.45692,-0.004856304,1.2441479,51.609295
